Time,Conductivity,Temperature,Pressure,Sea pressure,Depth,Salinity,Speed of sound,Specific conductivity,Density anomaly
2023-09-28 14:36:18.188,0.015603961,15.29055917,10.08543785,-0.047063152,-0.046773973,0.014163152,1466.973939,19.15490071,
2023-09-28 14:36:18.250,0.016586996,15.27929252,10.08650826,-0.045992736,-0.045710133,0.01464695,1466.935383,20.36702381,
2023-09-28 14:36:18.313,0.016347093,15.26365974,10.08598847,-0.04651253,-0.046226734,0.014524865,1466.88087,20.07981176,
2023-09-28 14:36:18.375,0.015740532,15.24575227,10.08630795,-0.046193053,-0.04590922,0.014221068,1466.818214,19.34287734,
2023-09-28 14:36:18.438,0.016690617,15.22536128,10.0865686,-0.045932401,-0.045650169,0.014687895,1466.74782,20.52021891,
2023-09-28 14:36:18.500,0.018002398,15.20453147,10.08639769,-0.046103306,-0.045820024,0.015339574,1466.676077,22.14381836,
2023-09-28 14:36:18.563,0.016323652,15.18508866,10.08732275,-0.045178252,-0.044900654,0.014497488,1466.607332,20.0880576,
2023-09-28 14:36:18.625,0.016459954,15.16918759,10.08549592,-0.047005083,-0.04671626,0.01456209,1466.551958,20.26336789,
2023-09-28 14:36:18.688,0.014485193,15.15702155,10.08619464,-0.046306361,-0.046021831,0.013583577,1466.508359,17.8374005,
2023-09-28 14:36:18.750,0.016934847,15.14936287,10.08715147,-0.045349534,-0.045070884,0.014794987,1466.483137,20.85771996,
2023-09-28 14:36:18.813,0.015533619,15.14384835,10.08544464,-0.047056356,-0.046767218,0.014097212,1466.463025,19.1343869,
2023-09-28 14:36:18.875,0.016064938,15.13491129,10.08704175,-0.045459255,-0.04517993,0.01435877,1466.432189,19.79303116,
2023-09-28 14:36:18.938,0.016375459,15.11513766,10.08548019,-0.047020809,-0.046731889,0.014509252,1466.363333,20.18500722,
2023-09-28 14:36:19.000,0.016046128,15.09195108,10.08643164,-0.046069363,-0.045786289,0.014340606,1466.282173,19.78986721,
2023-09-28 14:36:19.063,0.015970887,15.07642852,10.08643286,-0.046068136,-0.04578507,0.014299981,1466.227891,19.7042781,
2023-09-28 14:36:19.125,0.015778153,15.07682507,10.08634859,-0.046152408,-0.045868825,0.014204259,1466.229159,19.46630864,
2023-09-28 14:36:19.188,0.016201247,15.08678563,10.08660575,-0.045895249,-0.045613245,0.014416762,1466.264224,19.98360904,
2023-09-28 14:36:19.250,0.016681048,15.09951134,10.08689629,-0.045604712,-0.045324494,0.014658602,1466.308974,20.56925701,
2023-09-28 14:36:19.313,0.01522341,15.11338461,10.08674441,-0.045756588,-0.045475436,0.013937245,1466.356537,18.7657229,
2023-09-28 14:36:19.375,0.015138603,15.11080198,10.08611386,-0.046387141,-0.046102115,0.013894785,1466.347459,18.66231706,
2023-09-28 14:36:19.438,0.015016496,15.09608341,10.08637291,-0.046128093,-0.045844659,0.013831243,1466.295987,18.5182078,
2023-09-28 14:36:19.500,0.016074217,15.07919913,10.08669182,-0.045809183,-0.045527708,0.014351967,1466.23764,19.83046845,
2023-09-28 14:36:19.563,0.01633322,15.06233525,10.08752731,-0.044973687,-0.044697346,0.014477614,1466.178866,20.1580074,
2023-09-28 14:36:19.625,0.015942821,15.04572135,10.08741353,-0.045087466,-0.044810426,0.014279663,1466.120532,19.68389894,
2023-09-28 14:36:19.688,0.016718669,15.03097508,10.08698188,-0.045519118,-0.045239426,0.014664062,1466.069411,20.64898563,
2023-09-28 14:36:19.750,0.016939489,15.02212505,10.08703967,-0.045461332,-0.045181994,0.014773015,1466.038579,20.92608796,
2023-09-28 14:36:19.813,0.015731289,15.02619003,10.0884916,-0.044009404,-0.043738988,0.014170321,1466.052093,19.43168145,
2023-09-28 14:36:19.875,0.016760919,15.04040418,10.08764864,-0.044852356,-0.044576761,0.014687048,1466.102435,20.69656386,
2023-09-28 14:36:19.938,0.016841099,15.05496237,10.08666524,-0.045835763,-0.045554125,0.014730007,1466.153383,20.78843176,
2023-09-28 14:36:20.000,0.014837638,15.05388226,10.08709283,-0.04540817,-0.04512916,0.013733519,1466.148401,18.3158516,
2023-09-28 14:36:20.063,0.01574088,15.04619619,10.08824742,-0.044253576,-0.043981659,0.014179302,1466.122084,19.43435317,
2023-09-28 14:36:20.125,0.015914456,15.03878136,10.08706672,-0.045434279,-0.045155108,0.014264102,1466.096234,19.65209434,
2023-09-28 14:36:20.188,0.015246839,15.03686633,10.086743,-0.045758004,-0.045476843,0.013932114,1466.089126,18.82853327,
2023-09-28 14:36:20.250,0.016365903,15.04300798,10.08584726,-0.04665374,-0.046367075,0.014490051,1466.111273,20.20755243,
2023-09-28 14:36:20.313,0.016351729,15.04764157,10.08587318,-0.04662782,-0.046341315,0.014483903,1466.127471,20.1878447,
2023-09-28 14:36:20.375,0.015740532,15.0490139,10.08600168,-0.046499315,-0.0462136,0.014179723,1466.131902,19.43263261,
2023-09-28 14:36:20.438,0.016314108,15.04935307,10.08744295,-0.045058054,-0.044781195,0.014465469,1466.13346,20.1405853,
2023-09-28 14:36:20.500,0.016521021,15.05269778,10.08558604,-0.046914958,-0.046626689,0.014569462,1466.145252,20.394421,
2023-09-28 14:36:20.563,0.014969062,15.06065509,10.08605352,-0.046447476,-0.046162079,0.013799937,1466.172144,18.47513289,
2023-09-28 14:36:20.625,0.015665291,15.07265087,10.0866642,-0.045836801,-0.045555157,0.014147335,1466.214507,19.32896696,
2023-09-28 14:36:20.688,0.0161778,15.08596646,10.08654768,-0.045953318,-0.045670958,0.014404919,1466.261347,19.95507365,
2023-09-28 14:36:20.750,0.015801594,15.09770607,10.08680607,-0.045694931,-0.045414159,0.014220275,1466.302135,19.48563873,
2023-09-28 14:36:20.813,0.016154359,15.10666975,10.08625828,-0.046242722,-0.045958583,0.014397461,1466.333644,19.91644313,
2023-09-28 14:36:20.875,0.016370539,15.11151155,10.08614507,-0.046355935,-0.046071101,0.014506075,1466.35068,20.18066628,
2023-09-28 14:36:20.938,0.016615073,15.11482983,10.08504203,-0.047458973,-0.047167361,0.014628661,1466.362396,20.48051282,
2023-09-28 14:36:21.000,0.016633883,15.1161394,10.0858863,-0.046614699,-0.046328275,0.014638304,1466.366993,20.50306693,
2023-09-28 14:36:21.063,0.015679477,15.12146633,10.08643872,-0.046062284,-0.045779254,0.014164691,1466.385021,19.32423355,
2023-09-28 14:36:21.125,0.016967832,15.13576692,10.08574755,-0.046753455,-0.046466178,0.014808877,1466.4357,20.90503336,
2023-09-28 14:36:21.188,0.016916341,15.15645289,10.08632654,-0.046174458,-0.045890739,0.0147871,1466.507842,20.83145083,
2023-09-28 14:36:21.250,0.016521021,15.1847287,10.08637697,-0.046124034,-0.045840625,0.014595552,1466.606181,20.3311144,
2023-09-28 14:36:21.313,0.016281407,15.21874151,10.08600235,-0.046498655,-0.046212944,0.014483274,1466.724515,20.02023087,
2023-09-28 14:36:21.375,0.016276488,15.24482376,10.08623576,-0.046265244,-0.045980967,0.014486083,1466.815304,20.00192623,
2023-09-28 14:36:21.438,0.015679477,15.26349803,10.08632267,-0.046178328,-0.045894585,0.014194662,1466.879912,19.25982465,
2023-09-28 14:36:21.500,0.017188926,15.27026342,10.08621087,-0.046290125,-0.046005696,0.014944569,1466.904348,21.11059952,
2023-09-28 14:36:21.563,0.015693369,15.26983569,10.08687414,-0.045626856,-0.045346502,0.014202851,1466.90197,19.2740228,
2023-09-28 14:36:21.625,0.015782784,15.2740399,10.08713083,-0.045370168,-0.045091391,0.014247855,1466.916647,19.38192661,
2023-09-28 14:36:21.688,0.015777902,15.2802262,10.08736679,-0.045134209,-0.044856882,0.01424674,1466.938156,19.37311988,
2023-09-28 14:36:21.750,0.016342462,15.28529099,10.08748265,-0.045018353,-0.044741738,0.014526899,1466.956104,20.0639394,
2023-09-28 14:36:21.813,0.015928384,15.28590127,10.087602,-0.044899005,-0.044623123,0.01432221,1466.957978,19.55528797,
2023-09-28 14:36:21.875,0.016130925,15.29093473,10.08861614,-0.043884864,-0.043615213,0.014423341,1466.975612,19.80160937,
2023-09-28 14:36:21.938,0.01712295,15.29455983,10.08794607,-0.044554929,-0.044281161,0.014916255,1466.988797,21.0175893,
2023-09-28 14:36:22.000,0.015510184,15.29449203,10.08796906,-0.044531936,-0.044258309,0.014117807,1466.987592,19.03802724,
2023-09-28 14:36:22.063,0.016963203,15.29632805,10.08785264,-0.044648358,-0.044374016,0.014837117,1466.994844,20.82064354,
2023-09-28 14:36:22.125,0.0157498,15.29949934,10.0866709,-0.0458301,-0.045548497,0.014236915,1467.005115,19.32987521,
2023-09-28 14:36:22.188,0.014310949,15.30099631,10.08895861,-0.043542393,-0.043274847,0.013531714,1467.009497,17.56334351,
2023-09-28 14:36:22.250,0.015063113,15.30169003,10.08843523,-0.044065774,-0.043795012,0.01389969,1467.012346,18.48614812,
2023-09-28 14:36:22.313,0.015162044,15.3061079,10.08776724,-0.044733763,-0.044458896,0.0139492,1467.027743,18.60563398,
2023-09-28 14:36:22.375,0.015820404,15.31692556,10.08802581,-0.044475187,-0.044201909,0.014275367,1467.065718,19.4085983,
2023-09-28 14:36:22.438,0.01617317,15.32675729,10.08814412,-0.044356877,-0.044084326,0.014451499,1467.100075,19.8368024,
2023-09-28 14:36:22.500,0.015895646,15.33485206,10.08744672,-0.045054278,-0.044777442,0.014316187,1467.128003,19.49271481,
2023-09-28 14:36:22.563,0.016055407,15.33928537,10.08684898,-0.045652021,-0.045371512,0.014395901,1467.143478,19.68658447,
2023-09-28 14:36:22.625,0.015110548,15.34125688,10.08690242,-0.045598577,-0.045318396,0.013931658,1467.149759,18.52717505,
2023-09-28 14:36:22.688,0.016384713,15.34423499,10.0869604,-0.045540601,-0.045260777,0.014559583,1467.160858,20.08803909,
2023-09-28 14:36:22.750,0.015665291,15.35168806,10.08704637,-0.04545463,-0.045175334,0.014206267,1467.186294,19.20265885,
2023-09-28 14:36:22.813,0.01694935,15.36140457,10.08641299,-0.046088015,-0.045804827,0.014842615,1467.220767,20.77194293,
2023-09-28 14:36:22.875,0.014466063,15.37202322,10.0872549,-0.0452461,-0.044968086,0.013623731,1467.256132,17.72419356,
2023-09-28 14:36:22.938,0.01629994,15.38190636,10.08783711,-0.044663895,-0.044389457,0.01452523,1467.291507,19.96648803,
2023-09-28 14:36:23.000,0.016567932,15.38092066,10.08743034,-0.045070665,-0.044793728,0.014657451,1467.288243,20.29523082,
2023-09-28 14:36:23.063,0.016464591,15.37015089,10.08737651,-0.045124487,-0.044847219,0.014604228,1467.250831,20.17372474,
2023-09-28 14:36:23.125,0.016431612,15.35434799,10.08711567,-0.045385328,-0.045106458,0.014584788,1467.195984,20.14076764,
2023-09-28 14:36:23.188,0.016567932,15.33948356,10.08662652,-0.045874483,-0.045592607,0.014649315,1467.14447,20.3149309,
2023-09-28 14:36:23.250,0.015237285,15.32747184,10.08630544,-0.046195564,-0.045911716,0.013990791,1467.101967,18.68860374,
2023-09-28 14:36:23.313,0.016666638,15.31850073,10.08613557,-0.046365431,-0.046080539,0.014694125,1467.071667,20.4460094,
2023-09-28 14:36:23.375,0.016257678,15.31623186,10.08613887,-0.046362128,-0.046077255,0.014491147,1467.06354,19.94537273,
2023-09-28 14:36:23.438,0.015679477,15.3173689,10.08720429,-0.045296713,-0.045018387,0.014206016,1467.06716,19.2355073,
2023-09-28 14:36:23.500,0.015900282,15.31870415,10.08694467,-0.045556327,-0.045276406,0.014315128,1467.071926,19.50577997,
2023-09-28 14:36:23.563,0.016516385,15.32059226,10.08732411,-0.045176893,-0.044899303,0.014620066,1467.078859,20.26069196,
2023-09-28 14:36:23.625,0.015185492,15.32263163,10.08691998,-0.04558102,-0.045300947,0.013964321,1467.085138,18.62719126,
2023-09-28 14:36:23.688,0.016088686,15.32022194,10.08668157,-0.045819434,-0.045537896,0.014408435,1467.077306,19.73620296,
2023-09-28 14:36:23.750,0.016883058,15.31629445,10.08801773,-0.044483267,-0.04420994,0.014801101,1467.064165,20.71257719,
2023-09-28 14:36:23.813,0.016709124,15.31304499,10.08714801,-0.045352989,-0.045074318,0.014714137,1467.052759,20.50075133,
2023-09-28 14:36:23.875,0.016370841,15.30198734,10.0866301,-0.045870896,-0.045589042,0.014544291,1467.014132,20.0909121,
2023-09-28 14:36:23.938,0.015773253,15.28735654,10.08752877,-0.044972234,-0.044695902,0.014245938,1466.962943,19.36417272,
2023-09-28 14:36:24.000,0.015923735,15.27177089,10.08770099,-0.044800007,-0.044524733,0.014316991,1466.908851,19.55606197,
2023-09-28 14:36:24.063,0.015928384,15.25687342,10.0868325,-0.045668502,-0.045387892,0.014316207,1466.857027,19.56861107,
2023-09-28 14:36:24.125,0.016723298,15.24334754,10.08605158,-0.046449421,-0.046164012,0.014707646,1466.810434,20.55171731,
2023-09-28 14:36:24.188,0.015698012,15.23667578,10.0866056,-0.0458954,-0.045613396,0.01419816,1466.786607,19.29473733,
2023-09-28 14:36:24.250,0.014997389,15.23449531,10.08622711,-0.046273891,-0.045989561,0.013852558,1466.778592,18.43453143,
2023-09-28 14:36:24.313,0.015665041,15.23121417,10.08741829,-0.045082709,-0.044805699,0.014180725,1466.767591,19.25668106,
2023-09-28 14:36:24.375,0.015049182,15.22588815,10.08694864,-0.045552363,-0.045272466,0.013876107,1466.748673,18.50193465,
2023-09-28 14:36:24.438,0.013628884,15.22716619,10.08623287,-0.046268133,-0.045983838,0.013182161,1466.752267,16.75527194,
2023-09-28 14:36:24.500,0.016356371,15.23307644,10.08739275,-0.045108252,-0.044831084,0.014523348,1466.774488,20.10563881,
2023-09-28 14:36:24.563,0.014630724,15.23824592,10.08571062,-0.046790382,-0.046502878,0.013673527,1466.791419,17.98224967,
2023-09-28 14:36:24.625,0.016079118,15.2440048,10.08660985,-0.045891153,-0.045609174,0.014388134,1466.812342,19.75976152,
2023-09-28 14:36:24.688,0.01628113,15.25143285,10.0864362,-0.046064795,-0.04578175,0.014489715,1466.838306,20.00452724,
2023-09-28 14:36:24.750,0.015425388,15.26448911,10.08684382,-0.045657175,-0.045376635,0.014069632,1466.883215,18.94727531,
2023-09-28 14:36:24.813,0.015359427,15.28384615,10.08617433,-0.046326675,-0.04604202,0.014041339,1466.950471,18.85768856,
2023-09-28 14:36:24.875,0.015232654,15.30880972,10.0856272,-0.046873805,-0.046585789,0.013984452,1467.037137,18.69109695,
2023-09-28 14:36:24.938,0.016248158,15.32781608,10.08716075,-0.045340247,-0.045061654,0.014488774,1467.103781,19.92828341,
2023-09-28 14:36:25.000,0.015185492,15.34448013,10.08707771,-0.045423293,-0.045144189,0.013969097,1467.160994,18.61765885,
2023-09-28 14:36:25.063,0.015312527,15.36319348,10.08715953,-0.045341474,-0.045062873,0.014035457,1467.226005,18.76518047,
2023-09-28 14:36:25.125,0.015251215,15.37972634,10.08703867,-0.045462333,-0.045182989,0.01400899,1467.283309,18.68281328,
2023-09-28 14:36:25.188,0.016412802,15.39407365,10.08753084,-0.044970157,-0.044693838,0.014583384,1467.333752,20.09901396,
2023-09-28 14:36:25.250,0.016681048,15.40810256,10.08724257,-0.045258428,-0.044980338,0.014718702,1467.382528,20.42080391,
2023-09-28 14:36:25.313,0.015401697,15.42050932,10.08666697,-0.045834027,-0.0455524,0.014091523,1467.424738,18.84916377,
2023-09-28 14:36:25.375,0.015900282,15.42777911,10.08816933,-0.044331675,-0.044059279,0.014337707,1467.45024,19.45604341,
2023-09-28 14:36:25.438,0.0159377,15.43202413,10.08649871,-0.046002289,-0.045719628,0.014356977,1467.464936,19.4998938,
2023-09-28 14:36:25.500,0.015406578,15.43451168,10.08745035,-0.045050654,-0.04477384,0.014096921,1467.473249,18.84896605,
2023-09-28 14:36:25.563,0.015937903,15.43760416,10.0865497,-0.045951299,-0.045668951,0.014358228,1467.484259,19.49759882,
2023-09-28 14:36:25.625,0.016530312,15.44049324,10.08771279,-0.044788208,-0.044513007,0.014650575,1467.494635,20.22095576,
2023-09-28 14:36:25.688,0.015881472,15.4474708,10.08707422,-0.045426785,-0.04514766,0.014332541,1467.518392,19.42408511,
2023-09-28 14:36:25.750,0.016112114,15.45544955,10.08744742,-0.04505358,-0.044776748,0.014447537,1467.546152,19.70250262,
2023-09-28 14:36:25.813,0.017240453,15.46374111,10.08765406,-0.044846939,-0.044571377,0.015006163,1467.575524,21.07819545,
2023-09-28 14:36:25.875,0.016050764,15.47106264,10.0881402,-0.044360804,-0.044088229,0.01442056,1467.60015,19.62032523,
2023-09-28 14:36:25.938,0.014884824,15.47631909,10.08683646,-0.045664538,-0.045383952,0.013851288,1467.617621,18.19285533,
2023-09-28 14:36:26.000,0.016257677,15.48133562,10.08796816,-0.044532842,-0.04425921,0.01452437,1467.635805,19.86848746,
2023-09-28 14:36:26.063,0.015674559,15.48919932,10.0869493,-0.045551702,-0.04527181,0.014239771,1467.662636,19.15234264,
2023-09-28 14:36:26.125,0.015430025,15.49709944,10.08845514,-0.044045858,-0.043775218,0.014121814,1467.68983,18.85007703,
2023-09-28 14:36:26.188,0.015829684,15.50491605,10.08765482,-0.044846184,-0.044570626,0.014319051,1467.717075,19.33479233,
2023-09-28 14:36:26.250,0.015961356,15.51343655,10.0871879,-0.0453131,-0.045034673,0.01438536,1467.746593,19.49174433,
2023-09-28 14:36:26.313,0.016220057,15.52084628,10.08787294,-0.044628064,-0.044353846,0.014513831,1467.772361,19.80424236,
2023-09-28 14:36:26.375,0.016690314,15.52706708,10.08795674,-0.044544263,-0.044270561,0.014746386,1467.794134,20.37545645,
2023-09-28 14:36:26.438,0.014846907,15.53490948,10.08810559,-0.044395408,-0.04412262,0.013845919,1467.820131,18.12171919,
2023-09-28 14:36:26.500,0.015745487,15.54200096,10.08804705,-0.044453949,-0.044180802,0.014285557,1467.845152,19.21532323,
2023-09-28 14:36:26.563,0.015383137,15.54601075,10.087127,-0.045374001,-0.0450952,0.014109411,1467.858768,18.77136709,
2023-09-28 14:36:26.625,0.016972772,15.54421703,10.08810852,-0.044392482,-0.044119712,0.014888921,1467.853536,20.71199509,
2023-09-28 14:36:26.688,0.014640289,15.5353527,10.08790225,-0.044598746,-0.044324709,0.013745707,1467.821537,17.8693429,
2023-09-28 14:36:26.750,0.01556634,15.51907859,10.08735663,-0.045144366,-0.044866976,0.014193127,1467.765857,19.0068561,
2023-09-28 14:36:26.813,0.014287243,15.49663013,10.0876746,-0.044826399,-0.044550963,0.013565704,1467.68752,17.45418873,
2023-09-28 14:36:26.875,0.0161778,15.47463995,10.08726198,-0.045239021,-0.04496105,0.014483733,1467.612587,19.77396047,
2023-09-28 14:36:26.938,0.014780959,15.45386945,10.08711907,-0.04538193,-0.04510308,0.013795685,1467.539888,18.07538311,
2023-09-28 14:36:27.000,0.014734045,15.43467334,10.08779008,-0.044710921,-0.044436194,0.013768517,1467.473416,18.02609687,
2023-09-28 14:36:27.063,0.016144816,15.41911168,10.08721071,-0.045290295,-0.045012008,0.014456248,1467.420349,19.75926534,
2023-09-28 14:36:27.125,0.015171325,15.41071535,10.08752707,-0.044973933,-0.04469759,0.013976636,1467.390685,18.57147827,
2023-09-28 14:36:27.188,0.01556634,15.40679355,10.08741008,-0.045090921,-0.04481386,0.014169311,1467.377329,19.05677127,
2023-09-28 14:36:27.250,0.015876835,15.40111943,10.08833589,-0.044165112,-0.043893739,0.014320657,1467.357865,19.43946811,
2023-09-28 14:36:27.313,0.015867304,15.40019633,10.08749539,-0.04500561,-0.044729073,0.014315778,1467.354647,19.42821817,
2023-09-28 14:36:27.375,0.015209219,15.40655887,10.08790065,-0.04460035,-0.044326303,0.013994268,1467.376311,18.61967462,
2023-09-28 14:36:27.438,0.017372125,15.40946893,10.08830544,-0.044195562,-0.043924003,0.015061471,1467.387696,21.26613557,
2023-09-28 14:36:27.500,0.015646481,15.40840504,10.08723521,-0.045265791,-0.044987655,0.014208985,1467.382958,19.15415985,
2023-09-28 14:36:27.563,0.013840447,15.40580267,10.08897173,-0.043529273,-0.043261807,0.013327972,1467.3729,16.94427468,
2023-09-28 14:36:27.625,0.016319028,15.4053333,10.08743977,-0.045061226,-0.044784347,0.014539344,1467.372718,19.97891581,
2023-09-28 14:36:27.688,0.015218475,15.40804519,10.08697239,-0.045528614,-0.045248863,0.013999121,1467.381452,18.630359,
2023-09-28 14:36:27.750,0.015030148,15.41390179,10.08847719,-0.044023808,-0.043753303,0.013908323,1467.401657,18.39729041,
2023-09-28 14:36:27.813,0.016643173,15.42352363,10.08801377,-0.044487232,-0.04421388,0.014702983,1467.435943,20.36709243,
2023-09-28 14:36:27.875,0.015345267,15.43974229,10.08720721,-0.045293787,-0.045015479,0.014068036,1467.49132,18.77166045,
2023-09-28 14:36:27.938,0.016356371,15.45977265,10.08873983,-0.043761173,-0.043492283,0.014568634,1467.56128,19.99916942,
2023-09-28 14:36:28.000,0.016243787,15.47953656,10.08807203,-0.044428973,-0.044155979,0.014517175,1467.629576,19.85234523,
2023-09-28 14:36:28.063,0.014903138,15.49704729,10.08787209,-0.044628913,-0.044354691,0.013864822,1467.689328,18.20642827,
2023-09-28 14:36:28.125,0.014945874,15.51286296,10.08787029,-0.044630707,-0.044356473,0.013889136,1467.74402,18.25189909,
2023-09-28 14:36:28.188,0.016671504,15.52790138,10.08795466,-0.04454634,-0.044272624,0.014737282,1467.797005,20.35209694,
2023-09-28 14:36:28.250,0.014823236,15.54253282,10.08810654,-0.044394464,-0.044121682,0.013836124,1467.846444,18.08961111,
2023-09-28 14:36:28.313,0.016130925,15.5572683,10.08763141,-0.044869592,-0.044593891,0.014477458,1467.898084,19.67869548,
2023-09-28 14:36:28.375,0.016187356,15.57157597,10.08793186,-0.044569145,-0.044295289,0.01450802,1467.9475,19.74095484,
2023-09-28 14:36:28.438,0.016920679,15.58262984,10.08757579,-0.044925208,-0.044649165,0.01487054,1467.986067,20.62995125,
2023-09-28 14:36:28.500,0.016826628,15.59275027,10.08723304,-0.045267962,-0.044989812,0.014826173,1468.020911,20.51044752,
2023-09-28 14:36:28.563,0.01503501,15.60273503,10.08789669,-0.044604315,-0.044330243,0.013952327,1468.05429,18.32233372,
2023-09-28 14:36:28.625,0.016342462,15.61265711,10.08723106,-0.045269944,-0.044991783,0.014592294,1468.089256,19.91105461,
2023-09-28 14:36:28.688,0.015345516,15.62191172,10.08859088,-0.043910123,-0.043640317,0.014107404,1468.120584,18.69238522,
2023-09-28 14:36:28.750,0.016328054,15.63056664,10.08752527,-0.044975726,-0.044699373,0.014588808,1468.150969,19.88521014,
2023-09-28 14:36:28.813,0.018195136,15.63876268,10.08749114,-0.045009858,-0.044733295,0.015510339,1468.180318,22.15482171,
2023-09-28 14:36:28.875,0.016135297,15.64579599,10.08610483,-0.046396165,-0.046111084,0.014497546,1468.203291,19.64349959,
2023-09-28 14:36:28.938,0.016572816,15.6509784,10.08720061,-0.045300394,-0.045022046,0.014712787,1468.221414,20.1737146,
2023-09-28 14:36:29.000,0.015495748,15.655556,10.08748642,-0.045014577,-0.044737985,0.014187679,1468.236544,18.86061668,
2023-09-28 14:36:29.063,0.015716822,15.66139006,10.08618363,-0.046317367,-0.04603277,0.01429653,1468.256738,19.12710156,
2023-09-28 14:36:29.125,0.016031954,15.66903841,10.08584362,-0.046657384,-0.046370697,0.014451788,1468.283246,19.50714269,
2023-09-28 14:36:29.188,0.016210538,15.67591509,10.08592525,-0.046575754,-0.046289569,0.014540406,1468.307019,19.72128459,
2023-09-28 14:36:29.250,0.015604235,15.67438752,10.08682334,-0.045677658,-0.045396991,0.014244447,1468.301419,18.98434834,
2023-09-28 14:36:29.313,0.01617317,15.66568085,10.08638791,-0.046113085,-0.045829743,0.014520081,1468.271782,19.68050489,
2023-09-28 14:36:29.375,0.017184023,15.64878865,10.08635633,-0.046144668,-0.045861132,0.015012667,1468.214224,20.91878779,
2023-09-28 14:36:29.438,0.016031751,15.62957602,10.08595551,-0.046545492,-0.046259493,0.01444363,1468.147355,19.52480633,
2023-09-28 14:36:29.500,0.014776581,15.6111138,10.08624057,-0.04626043,-0.045976183,0.013828855,1468.082996,18.00388932,
2023-09-28 14:36:29.563,0.015298353,15.59427797,10.08731656,-0.045184444,-0.044906808,0.014078499,1468.025274,18.6469278,
2023-09-28 14:36:29.625,0.016713585,15.57980382,10.08685049,-0.045650511,-0.045370011,0.014768064,1467.976183,20.37880068,
2023-09-28 14:36:29.688,0.016116487,15.5752467,10.0866285,-0.045872501,-0.045590637,0.014474031,1467.960102,19.65284716,
2023-09-28 14:36:29.750,0.015857798,15.57490779,10.08754251,-0.04495849,-0.044682242,0.014347336,1467.958794,19.33754868,
2023-09-28 14:36:29.813,0.015265376,15.57662323,10.08714046,-0.045360541,-0.045081823,0.014058629,1467.964356,18.61438496,
2023-09-28 14:36:29.875,0.015660392,15.58349537,10.08699783,-0.045503166,-0.045223572,0.014252673,1467.988294,19.09300461,
2023-09-28 14:36:29.938,0.015989697,15.59430404,10.08679148,-0.045709524,-0.045428662,0.014415847,1468.025764,19.4895841,
2023-09-28 14:36:30.000,0.015058463,15.60706259,10.0869129,-0.045588099,-0.045307983,0.013964667,1468.069207,18.34906681,
2023-09-28 14:36:30.063,0.015928636,15.61867392,10.08775434,-0.044746657,-0.044471711,0.014391002,1468.109757,19.40414572,
2023-09-28 14:36:30.125,0.015740282,15.62269379,10.08705619,-0.045444813,-0.045165577,0.014299877,1468.123487,19.17290063,
2023-09-28 14:36:30.188,0.015759092,15.62302748,10.08635841,-0.046142592,-0.045859069,0.014309124,1468.124637,19.19566394,
2023-09-28 14:36:30.250,0.016600905,15.61978447,10.08723238,-0.045268622,-0.044990469,0.014720469,1468.113974,20.2225762,
2023-09-28 14:36:30.313,0.016323399,15.60541499,10.08685408,-0.045646924,-0.045366446,0.014581505,1468.064274,19.89118176,
2023-09-28 14:36:30.375,0.014818827,15.58714521,10.08705628,-0.045444719,-0.045165484,0.013843963,1468.000388,18.06544143,
2023-09-28 14:36:30.438,0.015425163,15.57352605,10.08693769,-0.045563312,-0.045283348,0.014135804,1467.953761,18.81058382,
2023-09-28 14:36:30.500,0.01590008,15.56622626,10.0876925,-0.044808502,-0.044533176,0.014366224,1467.928865,19.39303051,
2023-09-28 14:36:30.563,0.016257979,15.56138751,10.08705921,-0.045441793,-0.045162576,0.014540604,1467.912368,19.83178934,
2023-09-28 14:36:30.625,0.01554753,15.55222614,10.08696635,-0.045534655,-0.045254867,0.014190966,1467.880321,18.96922063,
2023-09-28 14:36:30.688,0.015975523,15.53836659,10.08714452,-0.045356482,-0.045077789,0.014397429,1467.832723,19.49770524,
2023-09-28 14:36:30.750,0.015383137,15.51986597,10.08699623,-0.045504771,-0.045225166,0.014103795,1467.768463,18.78281521,
2023-09-28 14:36:30.813,0.014903138,15.50387315,10.08722964,-0.04527136,-0.04499319,0.013866342,1467.712914,18.20352828,
2023-09-28 14:36:30.875,0.016135297,15.48953827,10.08743175,-0.045069249,-0.044792321,0.01446586,1467.66409,19.71515038,
2023-09-28 14:36:30.938,0.014926791,15.4762878,10.08719806,-0.045302943,-0.045024579,0.013871722,1467.617543,18.24416348,
2023-09-28 14:36:31.000,0.016704258,15.46393406,10.08737264,-0.045128357,-0.044851065,0.014741014,1467.575865,20.42255068,
2023-09-28 14:36:31.063,0.015552179,15.45293078,10.08821286,-0.044288141,-0.044016013,0.014172163,1467.537114,19.01891195,
2023-09-28 14:36:31.125,0.016558642,15.44415933,10.08699217,-0.045508829,-0.0452292,0.014665277,1467.507332,20.25387568,
2023-09-28 14:36:31.188,0.016121141,15.43509054,10.08763783,-0.044863174,-0.044587512,0.014447837,1467.475682,19.72292182,
2023-09-28 14:36:31.250,0.016361273,15.42591734,10.08706166,-0.045439339,-0.045160136,0.014564296,1467.444049,20.02099596,
2023-09-28 14:36:31.313,0.015829684,15.41779748,10.08677037,-0.04573063,-0.045449638,0.014300939,1467.415601,19.37417807,
